epoch,acc,loss,val_acc,val_loss
438,0.99906135,0.039558807492852954,0.983028,0.10560971626947666
439,0.9995982,0.03817837991884777,0.983028,0.10534051028562003
440,0.9992839,0.03971423684545008,0.983028,0.10585320734515272
441,0.99906135,0.03963871584096536,0.9834321,0.10578764544735694
442,0.9992857,0.038919161579438616,0.9832974,0.10640351724778783
443,0.9989706,0.03956449044767649,0.9832974,0.10530616420096364
444,0.9991964,0.03855125742299216,0.9834321,0.10648409617615157
445,0.99879164,0.03943949281993281,0.98275864,0.10428211137909314
446,0.9991954,0.03871383040013775,0.9832974,0.10502180469961002
447,0.99915177,0.03868993320635387,0.98275864,0.10526744475395515
448,0.9988378,0.039600996262279496,0.9834321,0.10482388484323847
449,0.99906135,0.038927584020669016,0.9831627,0.10472647241991141
450,0.9988811,0.03819473297060112,0.983028,0.10523949171705492
451,0.99883926,0.03880339343632971,0.98289335,0.10514271060197518
452,0.9990154,0.03875682203948092,0.98289335,0.10421043030660727
453,0.99892724,0.038413686228554046,0.9832974,0.10500460355703173
454,0.99892855,0.03806102360997881,0.9832974,0.10447885211685608
455,0.99919444,0.03760923780140764,0.9831627,0.1036493177686272
456,0.9991071,0.037794764744383945,0.9835668,0.1031453416136832
457,0.99919444,0.03769436809129285,0.9832974,0.10393435315325342
458,0.9990625,0.03728578773992402,0.9831627,0.10337726579144083
459,0.9992839,0.03719607502224729,0.9831627,0.10363245305830035
460,0.9991071,0.037502522702728,0.9831627,0.10329817158394847
461,0.9992401,0.0375666820051023,0.9832974,0.10293179641252961
462,0.99915075,0.0372663970184778,0.9831627,0.10249699973340692
463,0.9993287,0.03713296909609491,0.983028,0.10255369306381407
464,0.99892855,0.03762609077351434,0.9832974,0.10266441697704382
465,0.9992401,0.036455338663957254,0.9832974,0.10270272824784805
466,0.9991497,0.03654253475082591,0.9832974,0.10287673276816976
467,0.9992857,0.03639670088887215,0.9831627,0.10235052722795256
468,0.9993742,0.0366516841794305,0.983028,0.10203938070556214
469,0.9989706,0.03681818679217856,0.9831627,0.1023024668082081
470,0.99901664,0.037017946887342404,0.9832974,0.10234916274403703
471,0.9990625,0.03666632654411452,0.983028,0.10245811521750071
472,0.9991954,0.03653122538834912,0.9835668,0.10211749111526999
473,0.9995977,0.035835692963078175,0.983028,0.10221456094034786
474,0.9993295,0.03592887472300715,0.9834321,0.10234200581908226
475,0.99906135,0.03688178218644057,0.9834321,0.10249007127151408
476,0.9992848,0.03577307769827226,0.9832974,0.10180946131204736
477,0.9987021,0.03691739153758497,0.9832974,0.1011180005453784
478,0.99892855,0.03644835063389369,0.9834321,0.10138992560577803
479,0.9995083,0.03522085120087869,0.9837015,0.10098172647172007
480,0.99923915,0.0353756016437091,0.9835668,0.10192372662753894
481,0.9992401,0.03551913904025818,0.983028,0.10156198719452167
482,0.99910605,0.035467240298005354,0.9835668,0.10079657678203337
483,0.99915177,0.03532489372151239,0.9834321,0.10116575028875778
484,0.9991497,0.03542101909391478,0.983028,0.10098317124206445
485,0.99924105,0.03496788684810911,0.98383623,0.1014350288515461
486,0.99897194,0.03545569973697544,0.983028,0.1007589944477739
487,0.99906135,0.03551416174536439,0.9834321,0.10077044711416137
488,0.99892724,0.03594965410388669,0.9832974,0.10170995045838685
489,0.9991954,0.03481125072158984,0.9831627,0.10175144505398027
490,0.9992848,0.03438229294320285,0.9832974,0.10205072248033409
491,0.9993295,0.03505215284176638,0.9834321,0.10138829948444819
492,0.999553,0.03390635901370352,0.9834321,0.1020898683125089
493,0.9991497,0.03449540573008548,0.9834321,0.10144471441363466
494,0.99933034,0.03489048419254167,0.9834321,0.10038585633296392
495,0.9992401,0.034719202972531595,0.9834321,0.10161145930660181
496,0.99897194,0.034456081004357396,0.9835668,0.10093794991101684
497,0.99937344,0.03432988246180573,0.9839709,0.10130258148600316
498,0.9994196,0.03403475230293614,0.9834321,0.10005284152154265
499,0.99906135,0.03496194623001739,0.98383623,0.10022917341697833
