epoch,acc,loss,val_acc,val_loss
439,0.9980779,0.03985596249163439,0.975889,0.1267227518275894
440,0.99794644,0.03897912229810442,0.9757543,0.12691266731969242
441,0.99789655,0.038371465065857646,0.975889,0.12654028742991644
442,0.9980357,0.03833054489323071,0.97602373,0.1262514665722847
443,0.99830145,0.037635675246645635,0.9757543,0.1262653629969934
444,0.9987469,0.037480152515188325,0.9754849,0.12632287390016275
445,0.99848217,0.03747289523482323,0.9756196,0.12600406220760837
446,0.9981203,0.03861508843503329,0.9756196,0.12568273857749743
447,0.9979911,0.03868112743965217,0.9756196,0.12568160454774724
448,0.9978518,0.039733777780351226,0.9757543,0.12502778893143968
449,0.99816966,0.03800868872020926,0.9757543,0.12472969833119162
450,0.9978992,0.03831677628961143,0.9756196,0.12495726526811204
451,0.9986143,0.03723571154585512,0.9757543,0.12494299233216664
452,0.99816734,0.038044703166199866,0.9756196,0.1249485606777257
453,0.9978545,0.03853153327941873,0.9757543,0.12492843762297055
454,0.9980308,0.037691060803107704,0.9757543,0.12483063436530788
455,0.9988839,0.036197265535593035,0.9757543,0.12472924172621348
456,0.99834615,0.03705482404421294,0.9756196,0.12496002564399407
457,0.99888253,0.03582726555914566,0.975889,0.12461946204561612
458,0.99830145,0.037412472196481486,0.9757543,0.12466220769645839
459,0.99776226,0.038741892481784945,0.97602373,0.1244748534056647
460,0.99839085,0.03585717787384326,0.97602373,0.12436268754817288
461,0.99816966,0.03671069431517805,0.97602373,0.1243205186108063
462,0.9987469,0.0360950140867381,0.975889,0.12414797780842617
463,0.99866074,0.03628448708781174,0.9762931,0.12408440020577662
464,0.99852496,0.03607897313793593,0.97602373,0.12401794950509894
465,0.9977175,0.038097088074467,0.97602373,0.12404255498329113
466,0.9983929,0.03657243989408016,0.9761584,0.12380306583283276
467,0.9987037,0.03545351230952174,0.9762931,0.12367834857311742
468,0.9981203,0.03663070827210372,0.9764278,0.12373663536433516
469,0.99821204,0.036959964369373564,0.9761584,0.12374134548008442
470,0.9980357,0.03579498681638922,0.9762931,0.12337240647396137
471,0.99847835,0.0353841793260244,0.9765625,0.1234932264377331
472,0.99848217,0.035591831005045343,0.9764278,0.12328838662983015
473,0.99830145,0.03533537624992967,0.9761584,0.12315317211223059
474,0.99843556,0.03478172009362212,0.97602373,0.12313398978961952
475,0.9980333,0.03583670030009144,0.9761584,0.12333681672040758
476,0.99848026,0.03470192100082093,0.9761584,0.12278462149973574
477,0.99852496,0.0351489774540437,0.975889,0.12271436519021618
478,0.998659,0.03497622385900817,0.975889,0.12247280975611045
479,0.9987037,0.03412198021158046,0.975889,0.12253277684594023
480,0.99856967,0.034854062338506686,0.9757543,0.1225568409688
481,0.998659,0.03444765374695873,0.9756196,0.1229362699749141
482,0.99897194,0.03303882975651468,0.975889,0.1227615005176129
483,0.9983888,0.034569085239190334,0.9756196,0.12320000080969827
484,0.9987931,0.03381906287475219,0.9756196,0.12279290147125721
485,0.99848026,0.03393896707980871,0.9756196,0.12268987021826465
486,0.9986161,0.033588600318346706,0.9757543,0.12257616755006642
487,0.99834615,0.03480489679771908,0.9756196,0.12253079964811432
488,0.99843556,0.03442790993317314,0.975889,0.12206518033455158
489,0.99901664,0.03328354464470541,0.975889,0.12181642796073494
490,0.9986143,0.033945015621125625,0.9757543,0.12193681537334261
491,0.9987469,0.03311176143347886,0.9757543,0.12165130148160047
492,0.99901783,0.032824116945266726,0.9757543,0.12183032698672393
493,0.99821204,0.033907215473462406,0.9761584,0.12175357017409184
494,0.99847835,0.0333901095899963,0.975889,0.12176681849463232
495,0.9987053,0.032861445854817116,0.97602373,0.12184041889448619
496,0.9986126,0.033598587491122406,0.975889,0.12226807069161842
497,0.9987037,0.033358866566998276,0.97602373,0.1219455999290121
498,0.9988378,0.032841029942792324,0.975889,0.121553307977216
499,0.99857146,0.033608866504260475,0.97602373,0.12156905966072247
