epoch,acc,loss,val_acc,val_loss
439,0.9994636,0.03493884302663735,0.9847791,0.0914863823302861
440,0.9994189,0.03608888273716676,0.9851832,0.09117283980394232
441,0.9996875,0.03471929520368576,0.9846444,0.09101854553767319
442,0.99964195,0.03475049356811583,0.9850485,0.09146911162754585
443,0.9995089,0.03501842075160572,0.9853179,0.09103359050791839
444,0.9996867,0.03427626085465969,0.98491377,0.09120241809507897
445,0.99924105,0.035045952988522394,0.98491377,0.09166475507462847
446,0.9995524,0.03428426354982138,0.9851832,0.09159645271198504
447,0.9996875,0.0338478477618524,0.9845097,0.09184561059649649
448,0.9993287,0.034747678679812564,0.98491377,0.09127390564515672
449,0.9995977,0.03449285019108526,0.9851832,0.09176677356249299
450,0.9995982,0.03401882647403649,0.9854526,0.09181390593534913
451,0.9995083,0.03438691652201591,0.98491377,0.09108321086086076
452,0.999553,0.03402256799987342,0.9853179,0.09089668435526305
453,0.99964243,0.03376315876870852,0.9845097,0.09048093309433296
454,0.9994189,0.034425408953570005,0.9847791,0.09091889537100134
455,0.99968714,0.03373698271370075,0.9850485,0.09070817130649912
456,0.9994636,0.03426691829550784,0.9842403,0.09132542181760073
457,0.99968714,0.03323701571426046,0.9846444,0.09178468748798659
458,0.9995977,0.033974733436105506,0.9850485,0.09096140864080396
459,0.9994189,0.03449375585757959,0.9846444,0.09074412308761785
460,0.9993742,0.03386188624834686,0.9847791,0.0910859470544704
461,0.9995083,0.03372008399130374,0.984375,0.09049788290827439
462,0.9993742,0.03401187956786083,0.9846444,0.09042409768906133
463,0.99964243,0.0334628844903787,0.9847791,0.08987290402553205
464,0.9995977,0.033283203761993334,0.9847791,0.09054836939121115
465,0.9997318,0.0325571044582801,0.9847791,0.09037046073454208
466,0.9996867,0.03269468639726189,0.984375,0.0896218136145637
467,0.99964285,0.03333446031170232,0.9846444,0.08925180037602268
468,0.99946296,0.033082243007755474,0.984375,0.08988089213982739
469,0.9992857,0.033392702085631235,0.984375,0.08952984098216583
470,0.99906135,0.033470358516392844,0.9846444,0.08882117949040799
471,0.9994189,0.03309228964550922,0.9846444,0.08864202726118524
472,0.9995083,0.03279602718378848,0.9847791,0.0892727028193145
473,0.9996867,0.03215076197825727,0.9847791,0.08953169415351646
474,0.999375,0.03309182184083121,0.9845097,0.0889702486195441
475,0.999553,0.032521120420609305,0.984375,0.08883514046540548
476,0.99968714,0.032242723370805824,0.9847791,0.08858171709138772
477,0.9997318,0.031978823103699365,0.9846444,0.0890885670508804
478,0.9995077,0.03238863009003128,0.9845097,0.08938571746493208
479,0.9995083,0.03225768830087026,0.9851832,0.08910968440488495
480,0.9999107,0.031431083168302267,0.9847791,0.08866894685117335
481,0.999553,0.032321446125798396,0.9846444,0.08906552089570925
482,0.9993295,0.03212593312345441,0.9846444,0.08866103099466398
483,0.9992848,0.032137717943103716,0.98491377,0.08838524415703683
484,0.9993742,0.031769525424916824,0.9847791,0.08816982320798882
485,0.9994182,0.03195496687063373,0.9850485,0.08872522760567994
486,0.99964285,0.03174988441169262,0.9846444,0.08838302369133152
487,0.9994189,0.03174785830729254,0.9847791,0.08847038569892275
488,0.9994636,0.031800824334891904,0.98491377,0.0890603650618216
489,0.999553,0.0317322634841235,0.9850485,0.08880153153862419
490,0.99968714,0.03126139830329668,0.9847791,0.08837707388889172
491,0.9995083,0.030991573579410906,0.9850485,0.08887555177227177
492,0.9993295,0.031919993693300425,0.9846444,0.08881970549580352
493,0.9994636,0.031213680306546445,0.98491377,0.0885586068034172
494,0.9995977,0.031362547649574496,0.98491377,0.08816642616072605
495,0.999553,0.031139052518467433,0.98491377,0.08796475249631651
496,0.9994182,0.03106958059359954,0.9847791,0.0883184087559067
497,0.9995977,0.030548267395513844,0.98491377,0.08833626731587894
498,0.9995982,0.030897875939096722,0.9846444,0.08792441402529848
499,0.9995083,0.031010853132306622,0.9846444,0.0880288200067549
