epoch,acc,loss,val_acc,val_loss
438,0.99933034,0.035933311326163155,0.9721175,0.1499686000290616
439,0.9998212,0.035039431470948,0.9718481,0.14901258629457703
440,0.9994636,0.03553187506113201,0.97238684,0.1479674496142001
441,0.9993295,0.035883224113840505,0.97238684,0.149580675337849
442,0.9995083,0.03512276788407844,0.97225213,0.1469705776022426
443,0.99964195,0.035021123482661995,0.97279096,0.14850484059545502
444,0.9991954,0.03522617504301724,0.9733297,0.147199680707578
445,0.99906135,0.03541308503625283,0.97292566,0.14819836057722569
446,0.99955356,0.034949504541499275,0.97292566,0.14888138426788922
447,0.9992401,0.035169286557153366,0.97359914,0.14653320475642023
448,0.99923915,0.03572062038970898,0.9742726,0.14568038772920083
449,0.99973214,0.03405307022588593,0.97306037,0.14669327514952626
450,0.99946296,0.03471850539996788,0.97400326,0.14693282589573284
451,0.9991071,0.03539951360651425,0.97306037,0.146478908586091
452,0.9991954,0.035371727809834816,0.97265625,0.14727295119443845
453,0.999553,0.033894643162212496,0.9721175,0.14792052065504008
454,0.9994182,0.03513069198968011,0.97252154,0.14914668929474106
455,0.99955356,0.03374426475593022,0.97238684,0.14640632676410265
456,0.999553,0.03394719938256863,0.9718481,0.14631270797088228
457,0.999553,0.03369050083061503,0.97225213,0.1463419210551114
458,0.9992848,0.03497566119363925,0.97265625,0.14625824191446962
459,0.9995083,0.034124289009698106,0.97157866,0.14758674074606648
460,0.9992839,0.03433769318114098,0.97279096,0.14719374362250853
461,0.9995089,0.03440915221614497,0.97306037,0.1465283557130345
462,0.99923915,0.03442665981345554,0.9734644,0.1445389024527936
463,0.9992857,0.033904228657484055,0.9733297,0.14492262418157068
464,0.99968714,0.03298020951220745,0.97292566,0.14513954462419296
465,0.9997318,0.03304403517165466,0.9734644,0.14535764168048726
466,0.9991049,0.03424492658833172,0.973195,0.1452249164596714
467,0.9994196,0.03341808502163206,0.9721175,0.14685687030954608
468,0.9994636,0.03358226246437787,0.97279096,0.14713664783229088
469,0.99901664,0.0346897294847756,0.97306037,0.14700159038706073
470,0.9992848,0.033918657746241254,0.9733297,0.14646431026530676
471,0.9993742,0.03358515756843812,0.97359914,0.1466446654421502
472,0.99964195,0.03276168202432496,0.97359914,0.14591484381977854
473,0.99964285,0.0323240637672799,0.97292566,0.14698501535016914
474,0.9992839,0.03306861866346897,0.97292566,0.1464088186621666
475,0.99964243,0.032113046941343926,0.97279096,0.1460887037602992
476,0.9989732,0.034021242282220296,0.97306037,0.14506581483473038
477,0.99906015,0.03337687917715262,0.973195,0.14443730614308653
478,0.9992857,0.03351034167621817,0.97306037,0.1436012894685926
479,0.9992848,0.03286852023399262,0.97373384,0.1437874752385863
480,0.9991954,0.03364647788257233,0.9742726,0.14252141304314137
481,0.9993287,0.03246605587603689,0.9733297,0.14237464116565113
482,0.99955356,0.032409405761531423,0.97252154,0.14520488229805026
483,0.9994636,0.0323045332382398,0.97252154,0.14345833370140915
484,0.9993295,0.03238471169154588,0.97306037,0.1433579571031291
485,0.9992839,0.03284178100088848,0.97292566,0.14365138704406805
486,0.9995083,0.03212377256964414,0.97265625,0.1442058519299688
487,0.9991964,0.03236390723713807,0.97306037,0.14353297130558
488,0.99977624,0.030781405932222308,0.9733297,0.14457550259499713
489,0.99955356,0.03181479755256857,0.97292566,0.14372715806781217
490,0.9992401,0.032809680376728725,0.97252154,0.14416704953102202
491,0.99901664,0.03262314603236202,0.9734644,0.14346775447885537
492,0.9997765,0.030746048096891763,0.97225213,0.14457358696080488
493,0.9994636,0.0313197073876197,0.97225213,0.14485758928389386
494,0.9994636,0.031798307464691006,0.97265625,0.1449063479386527
495,0.9995083,0.03089733557079914,0.97279096,0.14465717515298004
496,0.9992839,0.03195252816562601,0.97238684,0.14732491925101857
497,0.99924105,0.03183548871959959,0.97252154,0.1447663047061912
498,0.999821,0.030728319456425356,0.97279096,0.14426847393142767
499,0.9995089,0.031088134699634142,0.97373384,0.14175056486294188
