epoch,acc,loss,val_acc,val_loss
439,0.9992848,0.035969744552504325,0.9707705,0.1457288396898015
440,0.9992857,0.03612825834325382,0.9711746,0.14377346185260806
441,0.99937344,0.03605959721101662,0.97144395,0.14590825044132513
442,0.9993742,0.03616342015048909,0.97144395,0.14552381506253934
443,0.9991954,0.036849481824784806,0.9707705,0.14577224979112888
444,0.9992401,0.03584954086821023,0.9706358,0.14570892486592818
445,0.9992848,0.036026987289963563,0.9706358,0.14602676361542324
446,0.99901664,0.03638006003442656,0.9707705,0.14429332213155155
447,0.9992857,0.035895290545054845,0.97130924,0.14537389030487374
448,0.9994636,0.03553435439801741,0.9711746,0.1458144338223441
449,0.99888253,0.03667235549558644,0.97144395,0.14630821944567665
450,0.9995077,0.034790536198022116,0.9719828,0.14443146103414997
451,0.9995977,0.03492263668371125,0.97144395,0.14470016911368946
452,0.99933034,0.03483944939715522,0.97144395,0.14440048749333825
453,0.9994189,0.03476999562594026,0.9711746,0.14454001406657285
454,0.9989706,0.035810996558566566,0.9718481,0.14480561718087773
455,0.9994636,0.03427727813400353,0.9719828,0.14428093849584975
456,0.9991954,0.034815345185292806,0.9721175,0.14325199648737907
457,0.99892724,0.03604025664146015,0.97130924,0.14606364341131572
458,0.9994189,0.03436155155788652,0.97171336,0.14547730680426646
459,0.9995083,0.03439666198068008,0.97144395,0.14469056473723774
460,0.999375,0.03460482559033803,0.97144395,0.1442215171610487
461,0.9992401,0.03476179924662161,0.9710399,0.1431660406805318
462,0.9995977,0.03367547168408569,0.9718481,0.14466151209740802
463,0.9991954,0.03399179725986505,0.97144395,0.1452044858757792
464,0.99937344,0.03411962664387707,0.9711746,0.14442143306649965
465,0.9994196,0.03402105429342815,0.97144395,0.14528706907455263
466,0.9991954,0.03435523671459559,0.9707705,0.1443786495846921
467,0.9992848,0.03373661851778496,0.9710399,0.14343211954009943
468,0.9997315,0.03291688131343879,0.97144395,0.14372183343973652
469,0.99933034,0.03390481994620391,0.9709052,0.14431962011189298
470,0.9992401,0.03401704238993781,0.97144395,0.1428244186501051
471,0.9993742,0.03358162310585212,0.9710399,0.14356636365169081
472,0.9992848,0.03408515059062637,0.9710399,0.142482070123841
473,0.99937344,0.033067970342915455,0.9709052,0.14327980391681194
474,0.999553,0.032696873026530494,0.97036636,0.14291860330207595
475,0.9995089,0.032796017186982294,0.97130924,0.14180835368561334
476,0.9994182,0.03363239344421506,0.9710399,0.14248637777977977
477,0.9993295,0.033075102024618254,0.9718481,0.14205783624844304
478,0.999375,0.033470523485115596,0.9711746,0.14103114810483208
479,0.9994189,0.033038376225899564,0.9719828,0.14197451377223277
480,0.999553,0.03276121462902613,0.9719828,0.1420492293505833
481,0.9994189,0.03250891789420973,0.9719828,0.14211354212000452
482,0.9992848,0.033012828763508424,0.97144395,0.14274046223225265
483,0.9994189,0.03279734812723531,0.9718481,0.1419461316846568
484,0.99915075,0.0326335595994948,0.9710399,0.14091477530269786
485,0.9994189,0.032498245229240226,0.97171336,0.14202272705733776
486,0.9992848,0.03260823024509099,0.9709052,0.14306738291834964
487,0.9993295,0.03260219563381544,0.97144395,0.14406069836996752
488,0.9997318,0.03194294246098457,0.97130924,0.1426283771750228
489,0.9992839,0.03273196975546171,0.9710399,0.14107837817021485
490,0.99924105,0.033002142299498834,0.97157866,0.14009900281912294
491,0.9992848,0.03222302859624085,0.97171336,0.14012748953597298
492,0.9992848,0.03177923213236931,0.97144395,0.14082033302763414
493,0.9993742,0.03159127590604008,0.97144395,0.14090069813718056
494,0.99906135,0.03229720377387076,0.9709052,0.1411752600608201
495,0.9994189,0.031497932766375525,0.97050107,0.14101559026487942
496,0.9994636,0.03182319259104843,0.9718481,0.1404155625736919
497,0.9993295,0.032133051884125324,0.97157866,0.14140824549670877
498,0.9993742,0.031729788450005014,0.9711746,0.14204300811578488
499,0.9993295,0.03229144748567405,0.970097,0.14049009342902694
