epoch,acc,loss,val_acc,val_loss
438,0.999553,0.035274663973708244,0.9850485,0.0924475272667819
439,0.99955356,0.03489497201783316,0.9846444,0.09281975506194706
440,0.9998212,0.03454561744617282,0.9847791,0.09363471684527808
441,0.99964243,0.03484466600008862,0.98491377,0.0931367005125202
442,0.99946296,0.03480591190691452,0.9853179,0.09190415687345226
443,0.99933034,0.03511958156313215,0.9853179,0.09282564198405578
444,0.9995524,0.034499699710689904,0.9853179,0.09272481240974419
445,0.99964243,0.034307683064891556,0.985722,0.09252665040950322
446,0.99915075,0.035223835710573984,0.985722,0.09189532552685203
447,0.9997765,0.03411034223950444,0.9851832,0.09283668962146702
448,0.9992857,0.034627716647727146,0.9854526,0.09236621323587565
449,0.9995077,0.03470632608151653,0.985722,0.09138058389312234
450,0.9995977,0.03414896756527826,0.9855873,0.09119653342099025
451,0.9995977,0.03421973460116626,0.9850485,0.09163958768777807
452,0.999553,0.0340517693296296,0.98491377,0.09310639434461963
453,0.9994196,0.033854018066610606,0.98491377,0.09159408564326064
454,0.9995977,0.0339061694521768,0.98491377,0.09224635237378292
455,0.99964195,0.0332674697182227,0.9850485,0.09309192383983012
456,0.9994196,0.033910418834005085,0.9850485,0.09232961367173441
457,0.999553,0.03380130201674053,0.9850485,0.09221058971537598
458,0.9995524,0.033511364741822404,0.9846444,0.09272451804758146
459,0.9994196,0.03384256793984345,0.9842403,0.09260090096885788
460,0.9992401,0.03388404676478557,0.9851832,0.09150609223107839
461,0.9995077,0.0339907585372138,0.98491377,0.09144133451426852
462,0.9994643,0.033588352245943885,0.9847791,0.09218554330411656
463,0.9995524,0.03297524089630556,0.9847791,0.09190050843332348
464,0.99968714,0.03275121502803388,0.9847791,0.09056683379257548
465,0.9993742,0.033118786020865494,0.9845097,0.09035672263467107
466,0.99968714,0.03276326164906958,0.9850485,0.09143691086049738
467,0.9991954,0.03334756666718155,0.98491377,0.09003824230026582
468,0.99955356,0.0331109697584595,0.9846444,0.09002528044170346
469,0.9996867,0.032564525319762845,0.9853179,0.08992243632031925
470,0.9994196,0.032726931465523586,0.98491377,0.09049517423685255
471,0.9997318,0.032232498263531584,0.98491377,0.09111636848156822
472,0.9995077,0.032722284935342766,0.9847791,0.09097281782406158
473,0.9995982,0.03213081255555153,0.9846444,0.09082127131264785
474,0.9994636,0.03284019493692232,0.98491377,0.08986293151974678
475,0.9995083,0.03240767918126156,0.9842403,0.09123892292123416
476,0.9995977,0.03220448835328123,0.9847791,0.08971948157353647
477,0.99977624,0.03166869586194251,0.9846444,0.09002516951797337
478,0.9995982,0.0320330385863781,0.9850485,0.0902336989368858
479,0.9995977,0.03179744347842034,0.98491377,0.08976255688045559
480,0.9992848,0.03238514032872284,0.9851832,0.0891613642331855
481,0.9995977,0.0314118851222006,0.98491377,0.08944361599097991
482,0.9995977,0.03176909022135788,0.98491377,0.09012025334583275
483,0.9995972,0.03155981252090642,0.9846444,0.09021229643760056
484,0.99933034,0.03192651732691697,0.9850485,0.08956105984618952
485,0.9994636,0.03140476764603216,0.9851832,0.09026938680045564
486,0.9995524,0.03189489873032117,0.9850485,0.08908490785237017
487,0.9997768,0.031086589097976684,0.98491377,0.08961208444088697
488,0.99964243,0.03106069456484191,0.9846444,0.08954188038177531
489,0.999553,0.031148467300169673,0.9847791,0.08955628755662975
490,0.999553,0.03104159696170507,0.9847791,0.09003431934477954
491,0.9994636,0.031479659103471225,0.98491377,0.08992448227544284
492,0.9995977,0.03110779386001091,0.9846444,0.09044621342086587
493,0.9995977,0.03170009049702347,0.9846444,0.08979211699474475
494,0.999553,0.03113589054960994,0.9847791,0.08960241891829104
495,0.9995083,0.031186430070442014,0.9846444,0.08924184990083349
496,0.9995977,0.030706369405488796,0.9850485,0.08970124958532638
497,0.9997318,0.030263632870964133,0.98491377,0.08988488398106961
498,0.99964243,0.03063175902463297,0.9853179,0.08923661846924445
499,0.99968714,0.030125912674198993,0.98585665,0.08810586424480224
