epoch,acc,loss,val_acc,val_loss
438,0.9993295,0.03783544112012208,0.9820851,0.10685661563585544
439,0.99897194,0.0385767735458275,0.9823545,0.10654737305795324
440,0.9992401,0.03854244853785015,0.98154634,0.1065460110789743
441,0.9992848,0.03802956024012646,0.9819504,0.10661393089284157
442,0.99933034,0.037849402895995546,0.9824892,0.10651579646971719
443,0.99901664,0.03825450354503345,0.98181576,0.10625420061164889
444,0.9992839,0.037459821545315866,0.98154634,0.10628549394936397
445,0.99892724,0.03832296322349805,0.9819504,0.10628757304672537
446,0.99892855,0.03803328401276043,0.98181576,0.10676101145559344
447,0.9988378,0.03822544535887427,0.98181576,0.10609380444832917
448,0.9988811,0.038508681558416684,0.9822198,0.10512491071532512
449,0.99910605,0.03753484907313108,0.98141164,0.10562021966124403
450,0.9987037,0.03886736369390895,0.98181576,0.10557925418533128
451,0.9992857,0.037134232733930864,0.98181576,0.10564792477365198
452,0.9988364,0.03800059970290888,0.9822198,0.10502298786465464
453,0.9994643,0.03639054734792028,0.9819504,0.10542374367600885
454,0.99906015,0.03726313431836289,0.9820851,0.10538937857952611
455,0.99924105,0.036571693420410153,0.9820851,0.10571415176422432
456,0.9991497,0.03645589716353704,0.9820851,0.10547609563017714
457,0.99924105,0.03656964795930045,0.98168105,0.10539401296911569
458,0.99910605,0.037106183745018936,0.9820851,0.10515503167849162
459,0.99910605,0.03734292215958235,0.9822198,0.10512556790791709
460,0.9992401,0.03622480148565102,0.9819504,0.1058419859357949
461,0.99910605,0.036915899497994197,0.98181576,0.1057218842465302
462,0.9990154,0.037092416632268276,0.98181576,0.10530184177232199
463,0.999375,0.03649478771856853,0.9819504,0.10515586652889333
464,0.99937344,0.0356443425913225,0.98154634,0.10518467021656447
465,0.9989732,0.03644959994724819,0.9819504,0.10469044700008014
466,0.9993742,0.03549679241383116,0.98181576,0.10521266005676368
467,0.9991954,0.03617191092765078,0.98181576,0.10425344026037331
468,0.9995083,0.03547802862148261,0.9819504,0.10479277198941543
469,0.9995083,0.03518939549035108,0.98181576,0.10415373594853385
470,0.9992848,0.0353486580001888,0.9819504,0.1043764760011229
471,0.99897194,0.03581736422908684,0.9822198,0.1040366072978439
472,0.9994636,0.03529066019241102,0.9819504,0.10452299603614314
473,0.9994189,0.035123158797112856,0.98181576,0.10434463774335795
474,0.9994189,0.03546998892615546,0.9823545,0.10434076690982128
475,0.99910605,0.035392573098979266,0.9819504,0.1037305585140812
476,0.99910605,0.03530148030840688,0.9823545,0.10420486594325509
477,0.99915075,0.0348296487720904,0.98168105,0.10386984207635296
478,0.9991954,0.034767508478134194,0.9824892,0.10356994426070616
479,0.9995077,0.03439101864538108,0.9820851,0.10411865594957409
480,0.9994189,0.03451915178764342,0.9824892,0.10360214094920404
481,0.9991954,0.03455455760271205,0.9822198,0.10363183392147565
482,0.9991964,0.03482910873634475,0.9822198,0.10360805247107456
483,0.999553,0.03387807943919317,0.9822198,0.10345730050627527
484,0.9993742,0.034687792897975744,0.9824892,0.10338663425425003
485,0.99937344,0.033985990584110046,0.98289335,0.10330594841647765
486,0.9991071,0.03462411221648966,0.98262393,0.10310398273426911
487,0.9994636,0.033909281465644044,0.9823545,0.10318760185277667
488,0.9994189,0.03397261327168883,0.9824892,0.10335254303083338
489,0.9992848,0.03440604308157515,0.9820851,0.10338131396164155
490,0.9992401,0.03383746906121217,0.9822198,0.10327377369434669
491,0.99906015,0.034608546453716506,0.9822198,0.10351119100533683
492,0.99955356,0.033451290535075326,0.9819504,0.1033608446154615
493,0.99915075,0.033775720659402965,0.9820851,0.10286318318083368
494,0.9993287,0.03352141698220171,0.9823545,0.10330104050708228
495,0.99888253,0.03468009389853,0.9822198,0.10307675808796594
496,0.9990625,0.034089203711066926,0.9822198,0.10348903551569273
497,0.9994182,0.03351891936578932,0.9823545,0.10313166722912213
498,0.9992857,0.03374123921351773,0.9822198,0.10320819968935745
499,0.9995083,0.0329061724157628,0.9824892,0.10271689263654166
